"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW000000480300MA0002W","OPP TAPE 48 X 300 M 2 W PUTIH","45",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW000000480500M00001B","OPP TAPE 48 X 500 M 1W PUTIH BLK","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW000000480500MA0002W","OPP TAPE 48 X 500 M 2W PUTIH","45",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW000000480500YA0001W","OPP TAPE 48 X 500 Y 1W PUTIH","45",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW000000481000YA0001W","OPP TAPE 48 X 1000 Y 1 W PUTIH","45",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW000000481000YA0002W","OPP TAPE 48 X 1000 Y 2W PUTIH","45",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW000000500100M00001B","OPP TAPE 50 X 100 M 1W PUTIH BLK","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW000000501000MH0001W","OPP TAPE 50 X 1000 M 1 W PUTIH","50",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW000000600050MA0001W","OPP TAPE 60 X 50 M 1W PUTIH","45",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW000000600090YA0001W","OPP TAPE 60 X 90 Y 1W PUTIH","45",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW000000600100M00001B","OPP TAPE 60 X 100 M 1W PUTIH BLK","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW000000600100MA0001W","OPP TAPE 60 X 100 M 1W PUTIH","45",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW000000600100MG0001W","OPP TAPE 60 X 100 M 1W PUTIH","49",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW000000600100YA0001W","OPP TAPE 60 X 100 Y 1W PUTIH","45",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW000000600100YH0001W","OPP TAPE 60 X 100 Y 1 W PUTIH","50",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW000000720090Y00001B","OPP TAPE 72 X 90 Y 1W PUTIH BLK","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW000000720090Y00002B","OPP TAPE 72 X 90 Y 2W PUTIH BLK","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW000000720090YA0001W","OPP TAPE 72 X 90Y 1W PUTIH","45",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW000000720090YA0002W","OPP TAPE 72 X 90 Y 2W PUTIH","45",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW000000720090YG0001W","OPP TAPE 72 X 90 Y 1 W PUTIH","49",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW000000720100M00001B","OPP TAPE 72 X 100 M 1W PUTIH BLOCK","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW000000720100MA0001W","OPP TAPE 72 X 100 M 1W PUTIH","45",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW000000720100MA0002W","OPP TAPE 72 X 100 M 2W PUTIH","45",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW000000720100MG0002W","OPP TAPE 72 X 100 M 2W PUTIH","49",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW000000720100MH0002W","OPP TAPE 72 X 100 M 2W PUTIH","50",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW000000720100Y00001B","OPP TAPE 72 X 100 Y 1W PUTIH BLK","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW000000720100Y00002B","OPP TAPE 72 X 100 Y 2W PUTIH BLK","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW000000720100YA0001W","OPP TAPE 72 X 100 Y 1W PUTIH","45",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW000000720100YH0001W","OPP TAPE 72 X 100 Y 1W PUTIH","50",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW00UM00180050MG0001W","OPP TAPE 18 X 50 M 1 W PUTIH BLK","49",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW00UM00480100M00003B","OPP TAPE 48 X 100 M 3 W PUTIH BLK","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW00UM00480100M00011B","OPP TAPE 48 X 100M 1 W PUTIH BLK RTL 1R","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW00UM00480100ME0001W","OPP TAPE 48 X 100 M 1 W PUTIH","47",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW00UM00480100MG0001B","OPP TAPE 48 X 100 M 1 W PUTIH BLK","49",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW00UM00480100MG0002B","OPP TAPE 48 X 100 M 2 W PUTIH BLK","49",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW0O0000120072YE0001W","OPP TAPE P  WHITE 12MM X 72 Y 1 WARNA","47",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW0O0000120072YF0001W","OPP TAPE P  WHITE 12MM X 72 Y 1 WARNA","48",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW0O0000120072YG0001B","OPP TAPE P  WHITE 12MM X 72 Y 1 WARNA BLOCK","49",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW0O0000120072YZ0001B","OPP TAPE P  WHITE 12MM X 72 Y 1 WARNA BLOCK","51",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW0O0000120100YF0001W","OPP TAPE P  WHITE 12MM X 100 Y 1 WARNA","48",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW0O0000180044ME0001B","OPP TAPE P  WHITE 18MM X 44 M 1 WARNA BLOCK","47",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW0O0000180044MZ0001B","OPP TAPE P  WHITE 18MM X 44 M 1 WARNA BLOCK","51",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW0O0000180050ME0001B","OPP TAPE P  WHITE 18MM X 50 M 1 WARNA BLOCK","47",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW0O0000180050MH0001W","OPP TAPE P  WHITE 18MM X 50 M 1 WARNA","50",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW0O0000180050MH0081B","OPP TAPE P  WHITE 18MM X 50 M 8R 1 WARNA BLOCK","50",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW0O0000180050MZ0001W","OPP TAPE P  WHITE 18MM X 50 M 1 WARNA","51",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW0O0000180060MZ0001B","OPP TAPE P  WHITE 18MM X 60 M 1 WARNA BLOCK","51",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW0O0000180072YE0001W","OPP TAPE P  WHITE 18MM X 72 Y 1 WARNA","47",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW0O0000180072YF0001W","OPP TAPE P  WHITE 18MM X 72 Y 1 WARNA","48",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW0O0000180072YZ0001B","OPP TAPE P  WHITE 18MM X 72 Y 1 WARNA BLOCK","51",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW0O0000240072YZ0001B","OPP TAPE P  WHITE 24MM X 72 Y 1 WARNA BLOCK","51",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW0O0000240100MF0001W","OPP TAPE P  WHITE 24MM X 100 M 1 WARNA","48",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW0O0000240100MH0001W","OPP TAPE P  WHITE 24MM X 100 M 1 WARNA","50",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW0O0000240100MH0002W","OPP TAPE P  WHITE 24MM X 100 M 2 WARNA","50",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW0O0000240100MZ0001B","OPP TAPE P  WHITE 24MM X 100 M 1 WARNA BLOCK","51",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW0O0000360090YG0001B","OPP TAPE P  WHITE 36MM X 90 Y 1 WARNA BLOCK","49",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW0O0000360090YH0001W","OPP TAPE P  WHITE 36MM X 90 Y 1 WARNA","50",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW0O0000360090YZ0001B","OPP TAPE P  WHITE 36MM X 90 Y 1 WARNA BLOCK","51",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW0O0000360100ME0001W","OPP TAPE P  WHITE 36MM X 100 M 1 WARNA","47",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW0O0000360100MF0001W","OPP TAPE P  WHITE 36MM X 100 M 1 WARNA","48",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW0O0000480050MF0001W","OPP TAPE P  WHITE 48MM X 50 M 1 WARNA","48",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW0O0000480050MF0002W","OPP TAPE P  WHITE 48MM X 50 M 2 WARNA","48",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW0O0000480050MG0004W","OPP TAPE P  WHITE 48MM X 50 M 4 WARNA","49",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW0O0000480050MH0001W","OPP TAPE P  WHITE 48MM X 50 M 1 WARNA","50",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW0O0000480050MH0004W","OPP TAPE P  WHITE 48MM X 50 M 4 WARNA","50",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW0O0000480055MH0001B","OPP TAPE P  WHITE 48MM X 55 M 1 WARNA BLOCK","50",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW0O0000480055MZ0001B","OPP TAPE P  WHITE 48MM X 55 M 1 WARNA BLOCK","51",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW0O0000480060MA0001W","OPP TAPE P  WHITE 48MM X 60 M 1 WARNA","45",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW0O0000480060MF0001W","OPP TAPE P  WHITE 48MM X 60 M 1 WARNA","48",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW0O0000480060MZ0001B","OPP TAPE P WHITE 48MM X 60 M 1 W BLOCK","51",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW0O0000480060YF0001W","OPP TAPE P WHITE 48MM X 60 Y 1 WARNA","48",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW0O0000480060YF0003W","OPP TAPE P  WHITE 48MM X 60 Y 3 WARNA","48",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW0O0000480080YH0061W","OPP TAPE P  WHITE 48MM X 80 Y 6 R 1 WARNA","50",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW0O0000480080YH0062W","OPP TAPE P  WHITE 48MM X 80 Y 6 R 2 WARNA","50",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW0O0000480080YH0063W","OPP TAPE P  WHITE 48MM X 80 Y 6 R 3 WARNA","50",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW0O0000480090YE0001W","OPP TAPE P  WHITE 48MM X 90 Y 1 WARNA","47",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW0O0000480090YE0002W","OPP TAPE P  WHITE 48MM X 90 Y 2 WARNA","47",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW0O0000480090YF0001W","OPP TAPE P  WHITE 48MM X 90 Y 1 W","48",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW0O0000480090YF0002W","OPP TAPE P  WHITE 48MM X 90 Y 2 WARNA","48",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW0O0000480090YG0002W","OPP TAPE P  WHITE 48MM X 90 Y 2 WARNA","49",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW0O0000480090YH0002W","OPP TAPE P  WHITE 48MM X 90 Y 2 WARNA","50",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FPW0O0000480090YH0003W","OPP TAPE P  WHITE 48MM X 90 Y 3 WARNA","50",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
